trial_number,value,datetime_start,datetime_complete,param_Ore,param_WaterMill,param_WaterZumpf,param_PressureHC,param_DensityHC,param_MotorAmp,param_Shisti,param_Daiki,param_PulpHC,param_PumpRPM
10,50.86482620239258,2025-08-21 09:12:35.003828,2025-08-21 09:12:35.040770,167.41157573129362,9.021713822203713,225.99392195605395,0.5194371847493466,1674.3743392342628,226.474935187514,17.402685958091027,30.148354382998757,505.4757475441046,898.9570980203994
11,50.86482620239258,2025-08-21 09:12:35.041776,2025-08-21 09:12:35.079146,164.8696765554375,9.08177773444122,235.00334430903524,0.5170289025863148,1669.7871851573143,230.20989584896694,18.5894892087216,29.9324714531132,499.4728547515757,891.988297084299
12,50.92964553833008,2025-08-21 09:12:35.079146,2025-08-21 09:12:35.116858,164.39021693547875,9.662272520832916,226.62968295299552,0.5182245498561202,1660.9295741365024,190.64848498149198,30.32348309217721,31.340428979514282,520.2768533438258,1144.3523264146916
13,50.92964553833008,2025-08-21 09:12:35.116858,2025-08-21 09:12:35.156327,169.40792331649624,9.51332130679711,240.5612413672301,0.4651092642563058,1633.0062961901317,189.9726847119639,31.308379660666095,33.84378786560983,531.9250753267161,1149.1341167768046
14,49.952491760253906,2025-08-21 09:12:35.156327,2025-08-21 09:12:35.194963,164.86201384351244,15.842519620854013,239.70827811251567,0.45459602015572187,1725.2209859211648,186.69429805455061,31.11690168991197,36.60692195722999,524.8514667891719,1146.4092520039997
15,50.92964553833008,2025-08-21 09:12:35.194963,2025-08-21 09:12:35.233606,169.213656124601,10.554330588937693,227.84290468652142,0.4982532877991655,1641.359599428493,187.03624738476472,31.423453435054686,35.786488708392184,530.1075119176369,1148.981331332133
16,49.41676712036133,2025-08-21 09:12:35.233606,2025-08-21 09:12:35.271673,173.40571246582186,6.76447302112736,217.46913999576321,0.44809106028487694,1703.3816444119493,168.38599391673782,20.183882149015155,26.631634160025634,435.026079179572,1075.7494370592974
17,50.92964553833008,2025-08-21 09:12:35.271673,2025-08-21 09:12:35.310014,164.0242435239221,8.166487268250393,230.22625403135478,0.43983515576711996,1618.1909261936948,191.80009424403352,14.577262678000983,15.405380259805142,538.8854547000864,1103.2159883864977
18,50.76641845703125,2025-08-21 09:12:35.310014,2025-08-21 09:12:35.349660,168.80005710609478,14.561507570656117,218.02360933120897,0.4886549123889617,1671.0668725216112,180.62099345532417,28.14683972766867,33.79138701247764,503.45977806779,1105.419728133458
19,48.943443298339844,2025-08-21 09:12:35.349660,2025-08-21 09:12:35.388208,175.61526991430313,9.781358257820438,239.36412565183133,0.285588460192957,1718.8879101488515,221.74250294957568,29.44956427556694,38.86500492091287,553.163089485061,1035.4525647923533
20,50.03120422363281,2025-08-21 09:12:35.388208,2025-08-21 09:12:35.427984,182.07285687735265,11.709710585205592,211.92607596556596,0.502537093506886,1595.6057338952514,194.8399881830464,22.72329085703624,25.847370217070782,446.89309888730236,1117.1124831086145
21,50.92964553833008,2025-08-21 09:12:35.428487,2025-08-21 09:12:35.471188,170.57325080585125,10.504641283303817,225.89383255822472,0.496667184787175,1643.6370536938543,184.15381508399568,31.293421073461445,33.743311969041976,526.4448629206421,1149.9522702443821
22,50.92964553833008,2025-08-21 09:12:35.471691,2025-08-21 09:12:35.510922,167.3166200608546,10.509618127240767,231.45270149608436,0.46091672976359976,1649.544852477925,172.90959379244933,31.162493205406538,37.77472803890748,534.949349506565,1127.4977729797527
23,50.86482620239258,2025-08-21 09:12:35.510922,2025-08-21 09:12:35.553384,171.30205755595418,8.551282864124708,223.46798491326427,0.5026360443744605,1671.6875971098484,184.59450544947472,24.948337165058824,33.33070742011114,490.2113864022924,1083.6264883877295
24,50.92964553833008,2025-08-21 09:12:35.553887,2025-08-21 09:12:35.594507,167.1978664208785,9.895596985307453,233.6345862896464,0.4239283199660704,1637.6778608786137,192.35247519313336,29.04462904129559,41.2434007655785,517.0557809959479,1051.5516213101332
25,50.67833709716797,2025-08-21 09:12:35.594507,2025-08-21 09:12:35.636642,168.2703252833622,11.165080626736556,240.73246503595925,0.5167264201842803,1601.1854545100832,202.7763233519435,26.921003355003418,23.964849935798128,550.4806073143628,1142.3747437691882
26,49.51850891113281,2025-08-21 09:12:35.637646,2025-08-21 09:12:35.680349,175.98504196759916,8.03243817425436,223.85532394020706,0.48670721098511943,1691.6514114709446,181.712650219804,22.335612019766067,30.70386538743486,478.14839285922193,1094.166765730174
27,50.184295654296875,2025-08-21 09:12:35.680852,2025-08-21 09:12:35.721166,165.5653076421519,12.405092360554102,230.6239385955751,0.43873457195494875,1744.4566430988332,188.6894650753216,29.673559808414417,34.82407777074861,513.7941125858698,1001.676526658666
28,50.729347229003906,2025-08-21 09:12:35.721166,2025-08-21 09:12:35.761899,171.04622811846264,9.14047051301329,212.00863143534636,0.4651587543572914,1658.0463782469092,216.58312680255798,15.281678708501243,40.11621734129688,545.1558755703086,1120.8592555892928
29,50.80538558959961,2025-08-21 09:12:35.763405,2025-08-21 09:12:35.804633,172.1159653376412,13.916466047631713,235.6781241624991,0.4972501812265005,1696.1411434943834,204.7054392931777,26.480352464379045,47.06134808772077,569.7612134549723,866.3820527044993
30,50.03120422363281,2025-08-21 09:12:35.804633,2025-08-21 09:12:35.845953,179.5886193608274,6.605440597811822,220.3609928380359,0.36211163748383945,1620.8897244606076,199.1877489048101,29.660711899205424,32.2439720190499,415.98290438207937,1023.1067186213934
31,50.92964553833008,2025-08-21 09:12:35.846456,2025-08-21 09:12:35.890313,164.68196201669915,8.205289680657812,228.68132837215683,0.4425114925749183,1611.3500890234468,192.01832563572958,14.476842165479852,17.073920481609402,538.035065951253,1090.4685783017753
32,50.92964553833008,2025-08-21 09:12:35.890313,2025-08-21 09:12:35.936865,164.02608741109376,10.088410447322273,236.2251106025893,0.42973040410850577,1624.7305390888216,194.22898354996417,13.559812283984044,15.509036364993186,534.2074018521606,1121.594083398019
33,50.729347229003906,2025-08-21 09:12:35.936865,2025-08-21 09:12:35.981698,168.88263942383492,7.709860062354081,190.88573350517453,0.4074667736958443,1579.7838539849383,189.49243047491595,11.207504529088489,44.51300993292456,552.7740274540115,1149.1870999460318
34,50.92964553833008,2025-08-21 09:12:35.981698,2025-08-21 09:12:36.024906,166.1458992008184,8.8983221870679,230.6457778929569,0.4809506316402945,1591.1611189975881,179.02516565408465,12.40492546864127,36.60261580960145,517.2007407380291,1107.0152120246544
35,50.86482620239258,2025-08-21 09:12:36.024906,2025-08-21 09:12:36.069703,168.98496612046148,7.254858921982169,213.76652773060601,0.4667860768057638,1636.3739810502918,174.52304982596354,16.12181176396725,23.719881407377088,496.1192934038828,1068.3946851992066
36,50.0866813659668,2025-08-21 09:12:36.069703,2025-08-21 09:12:36.114090,166.50063348485844,13.315181483479382,227.65284193969228,0.33994098853930255,1612.9414679658562,197.4514789836266,20.703277534878467,50.07226713707804,529.0153249312501,1127.831175013379
37,50.03120422363281,2025-08-21 09:12:36.114090,2025-08-21 09:12:36.157778,195.5371245387495,10.982150193952913,220.07383910864382,0.5046598851312866,1557.9516557872655,184.29390069784537,25.705190777193344,36.337917689582994,459.74162100361974,934.977719771191
38,49.8447151184082,2025-08-21 09:12:36.158281,2025-08-21 09:12:36.200511,174.4005023761557,9.434996363269732,222.68865113285733,0.4762194706445481,1652.8626492581668,191.84678380034802,8.686212256395674,27.380304137260786,556.7687896706044,1045.7860326026407
39,50.35213088989258,2025-08-21 09:12:36.200511,2025-08-21 09:12:36.244786,169.49245552446234,10.285083619151818,207.3967136794114,0.4575703283633358,1690.9782921633519,211.98538474243188,23.658805661824992,18.342761906048977,390.6844878710597,1094.2185489568542
40,50.03120422363281,2025-08-21 09:12:36.245789,2025-08-21 09:12:36.288530,192.18471443449187,12.678468154417779,237.76154033670502,0.4883077621404157,1587.5755298051724,187.12430553453808,29.022139050960504,43.752656572228005,486.7852161651306,964.9649451940079
41,50.92964553833008,2025-08-21 09:12:36.288530,2025-08-21 09:12:36.331321,170.65776060066128,10.680667599184545,233.39212627090512,0.49502901405560823,1644.7229275958093,182.9886322485952,31.110079359854648,31.64886192039028,519.5378852129785,1148.9959236384868
42,50.86482620239258,2025-08-21 09:12:36.331321,2025-08-21 09:12:36.375029,172.35494891173173,11.865699213398825,227.97313681816132,0.5086722111993274,1660.1287852691855,195.6899724734128,31.247186108835532,28.640546093987094,508.80537959806287,1130.6048393191143
43,50.67833709716797,2025-08-21 09:12:36.375531,2025-08-21 09:12:36.418832,164.01691315243013,8.606478486521663,225.41714633317983,0.47625631617112407,1627.3091186871231,186.45023148557323,28.20796255813437,34.623497394273414,546.7239707993417,1111.782972405302
44,50.92964553833008,2025-08-21 09:12:36.419342,2025-08-21 09:12:36.460537,166.43263718414255,9.937298225213675,181.355501291171,0.5127194215664619,1609.9435803021233,178.71483029939031,30.147137441046446,39.621452974509715,527.7511852590727,1137.4460357491416
45,50.184295654296875,2025-08-21 09:12:36.460537,2025-08-21 09:12:36.504551,170.06833124275303,7.537301073277882,232.41690077043148,0.49298026703829156,1849.0366221471518,190.58182727259057,27.97201080996659,23.848066234446122,540.7042519664715,1070.0224121229128
46,50.63827133178711,2025-08-21 09:12:36.504551,2025-08-21 09:12:36.548347,167.89935313247224,8.37696144931118,236.83483819113886,0.430405295320036,1681.0443367254868,185.77860829438453,18.008783485005814,54.525047785672115,561.3203699064579,1104.1377995461319
47,49.35067367553711,2025-08-21 09:12:36.548347,2025-08-21 09:12:36.594695,173.7306630604908,11.104060890459893,214.90534661560005,0.3903214416803174,1712.625910057939,175.55940269273404,26.05614447223323,32.57947238392533,472.55533662408516,1132.6230732106446
48,49.92673110961914,2025-08-21 09:12:36.595700,2025-08-21 09:12:36.640074,186.67559854266648,18.169909025857102,240.86495551078104,0.45097803828478,1636.40415615288,200.72417867400938,8.87897163999007,29.051976473901473,507.1820062417455,1084.2947531410582
49,50.184295654296875,2025-08-21 09:12:36.640074,2025-08-21 09:12:36.682354,165.794772967409,9.237745819111948,219.60314202112556,0.4819624845001506,1788.5287875599151,194.33170281236588,30.40107158815804,37.54972232202601,526.4886622503905,825.4114787233087
